0,13.8582583182885,13.9657694174858,14.0732090790101,75.1456509907272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.608893318187684,0.792931118077682,-0.0487186703785341,24.7612795998434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51388544345616,2.50079651148826,2.52211419955037,38.1721543151599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151115511236007,0.193709489104247,-0.0118785350727534,13.2348881222219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7811053699879,13.8338541223834,14.0946216615456,14.006839014377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0593526498516945,-0.554625741205389,0.925840128384967,-0.864478958338322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45778966949172,2.44316725599135,2.49653589359599,2.39437388105407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221765413696127,-0.334375439650868,0.00945848097580826,-0.391785427901251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8505214750366,13.891574535581,13.8458187865827,13.9490356284717,14.9268314607167,16.8811066124291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0330286872329805,-0.804841953005733,0.768411052398218,0.880153974836627,-0.971967954577525,-0.85277283444423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49034135340684,2.48178163605612,2.45467214005286,2.41384982365024,2.48807880891187,2.54465640516589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206901945214187,0.0246286485352021,0.390486172989528,0.405589300350974,-0.0132551056243086,0.0107185581222922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9985586225353,0,0,0,0,0,0,0,0,0,0.0235516041873805,0,0,0,0,0,0,0,0,0,2.16423768432581,0,0,0,0,0,0,0,0,0,15
0.01,13.8354317491107,13.9968880523035,14.0401229103843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.795505900826231,-0.00786446726224759,-0.663635666190067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49598086152573,2.54087765362193,2.47517818126225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196465731227817,-0.00194613040408084,-0.159305299290616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1204253331736,14.0077496995239,14.0134618054502,14.1421789356781,67.8254818606526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88121471596437,-0.823094325705567,-0.905722896543618,-0.0499596330357919,-6.99298276745842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48869299642615,2.43361362911926,2.47878139102321,2.46109175547881,-85.7881431635852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000871822216940821,-0.388753290563177,-0.414901756266514,-0.212522713279216,10.4763984704817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8079774794716,13.922505326936,14.0398730425108,14.0944161462786,14.8355168372166,16.9787925007144,40.6367007285148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.835249187851853,0.816510527646716,-0.01416944230745,-0.911135972589308,-0.858553985807544,-0.711641448655537,-79.9616127272322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45639674284151,2.40978247567458,2.51234503863171,2.48737442603416,2.52035567775464,2.46193988592173,-42.5720124243412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407784039189395,0.39148555428579,0.209461335482438,-0.000261642771150372,0.0112353940292915,0.0356879738744278,90.1240750563369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0.02,14.0099109494618,14.0372915285672,14.2498581102303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0606958658643679,-0.71932132217286,0.727260494411573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49796038033146,2.49486476531616,2.48349367235659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0147473184938968,-0.174093778455559,0.171672958336907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8791565690884,14.0788852755666,14.2059200118526,14.1503176572912,61.7852256304832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.813951447288684,-0.687947133760631,0.0728446697842646,-0.814030059755152,23.1011554471564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48287733545973,2.41829136491651,2.46640267488484,2.39917410613589,-48.1733321900002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0166984311611129,-0.353389540455066,-0.183924046516373,-0.376202069366016,-18.3037815366765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9620956997457,13.9155286762916,14.0642330608106,14.043155158164,14.9399155833948,17.2115089785794,4.67821366578063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.851034653945186,0.658308690796718,-0.0432467982882069,0.998492975544763,-0.907710356049138,-0.858179089332703,-17.5145722192236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47808870481707,2.44616425028971,2.50075421506034,2.38755171977236,2.50700312382622,2.50729166910888,6.88404213034325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136983263436501,0.36121936767701,0.201271224269954,0.423944911371538,0.000492931399644236,0.00933640310236905,-82.638407602019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0.03,14.1487958625829,14.2275797739958,14.2745498358435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.725158529073596,0.0269469908405338,0.685907225557624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47666553566279,2.49464170086981,2.51382995540913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17236183515819,0.00640306484409053,0.163505379717397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9893026760524,14.0605199225727,14.0510644775157,14.1918080993435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.862143330581726,-0.79873610852031,-0.952741310095259,0.130677248810035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50092015551041,2.41859074563194,2.4452742387332,2.45626014579998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0053551699788541,-0.37897361872636,-0.418568786769393,-0.170345279046519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0264992017239,14.2360554477728,14.1851605870547,14.2963708220397,15.0181051583614,17.1021349160129,7.12192564873915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119932039154157,-0.870051326327198,0.720541031328185,1.00912847367647,-1.0056186688161,-0.887608912072423,-23.1460019466203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44617234218074,2.49606043351542,2.40530920693783,2.43354113993736,2.52111475680216,2.49623055715978,2.24306821338679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180090624612242,0.00911377373070499,0.360137513454639,0.424517832283286,-0.0205632922098389,0.00404814744209148,-13.0331429814174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0.04,14.0742989201095,14.0507670057743,14.1018222357201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0663853015385661,0.810312259113645,-0.621385975048642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47075250601663,2.47886869798098,2.50808519506278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158547038037008,0.194604053122237,-0.150247341468197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9066626528748,14.0432428462635,14.1509820127191,14.1540849159332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00201157102255745,0.767326478087188,-0.632189948555486,-0.919003831012042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4762683550877,2.5504321557049,2.41049573303922,2.42596538723013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.207378081789984,-0.0279746029673449,-0.337503319303248,-0.403765713287522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0385212289314,13.9948595904373,14.0260421883827,14.1006188303312,14.8954347594495,17.2970422854356,57.4801834272013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.790653354355642,0.0902632858245412,0.854355852929786,0.708186770009866,-0.929979762626536,-1.31889715963334,-5.08159434787969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47853500267759,2.45310777719818,2.41574226431921,2.43009036013847,2.4770407874511,2.48617258268494,46.244520989035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275333228630033,0.229325779928454,0.397186864835521,0.363916230291836,-0.00426627863315288,-0.0726029022548782,-3.56026076090422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0.05,14.1508511478714,14.2335193853035,14.2908710708369,51.0351861117932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728008263273347,-0.619911113044342,-0.0851175677135186,38.8907868751182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4711169041552,2.52281821999488,2.47960840588958,-4.37875802422122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172617464998707,-0.148880971456304,-0.0199830347270649,-3.59981133747004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1337377502036,14.2038562716611,14.2484137351544,14.2887735267142,4.28362326086493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998894761513206,-0.00513549287821813,-0.906381405654172,-0.786317203739441,87.5953909960722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53622874416382,2.48149311992394,2.44716045222673,2.45328417615939,-0.524986737743799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267002652831694,-0.202855565935433,-0.400954160974984,-0.373637749976844,-46.996399050822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.768737671677,14.1582429330589,14.2987000915076,14.3289186517829,15.0543068485091,17.3682475693313,38.1441117543831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0193161069903186,0.722752969913358,-0.912022289060862,1.00166332995505,-0.74353842213196,-0.950685498067883,-0.903785664486165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51546842280707,2.48684815308936,2.46097720996042,2.41544624926902,2.48532872753414,2.53500548042183,75.4809606231695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213914772147429,0.373775007398906,-0.000452284890477106,0.418484145653817,0.0351816435131591,-0.00732865389226411,0.0134598556636121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0.06,13.915024811311,13.927735944734,14.180732352467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.706997421882071,0.765787082359193,-0.0786318649563939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47365599266992,2.49458230998019,2.50622533672112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171692926518179,0.187309380222845,-0.0188551682708209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9911532093711,14.097273383155,14.1490837000536,14.1905044707477,36.2319521437293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.966255886972972,-0.114119444748383,-0.789122112687193,-0.901777665950454,23.6583072309049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44971786836981,2.46775986792952,2.48232072319326,2.40524953238097,61.371026922754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186447303934536,-0.228670409421267,-0.383577248296407,-0.395167521383092,42.4590115477705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1560330766889,14.0704962498454,14.2213856654916,14.4051985826247,15.0494992078655,17.2457653986057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0531472675262156,0.80481992095917,-0.911574495345199,0.695202894418086,-0.936227993600064,-0.931305476223523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48330342700075,2.51056896294166,2.51829894339734,2.43366530355271,2.47454706998466,2.50579804152614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220217256799242,0.39953368000624,-0.000362887608545748,0.351616270425365,-0.00552149466913776,-0.00382683093502667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0.07,14.1871669747575,14.2381486247601,14.4168293404211,102.492271951349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688874556606741,-0.745799979695762,0.0330180826074252,37.6465600673709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47538881219774,2.48192489666794,2.48058897058579,80.0730376878303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163052700779006,-0.17613410977748,0.00766332329391801,30.5222211003366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0526962204937,14.1613494953696,14.287932303585,14.5140974665172,21.1080158525188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88028168763611,-0.115195182414906,-0.910082515953377,-0.811035259730379,72.5997838538999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5524187040645,2.45319014931048,2.41077449908338,2.44440919387526,-8.67788006211036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00112157286646131,-0.226220717849405,-0.394383108678888,-0.370190918903649,-34.9762119093608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1481240612965,14.274413095307,14.352720587988,14.4938467408726,15.1692616159118,17.3857121349116,47.2883581006577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139918092258782,0.998159501798671,0.679294075413413,-0.908266058152875,-1.03702594231683,-0.919547521542918,-24.7796257238693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46344779804748,2.42181775843309,2.48529440330417,2.49608273637593,2.49478017924075,2.4458562528487,53.7819883903161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238310959857962,0.420898141573172,0.357204148847835,0.000386473929917752,-0.0266881270930359,-0.00165725231211655,-29.1806761062674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0.08,14.060552676239,14.3827899434884,14.3975479129067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.61058521259175,0.0420665017978409,0.827647488600028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52293612659622,2.5098068475252,2.49063095334584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149103192858514,0.00990997521292246,0.193218840126534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0270973967911,14.2157312072941,14.1094948278975,14.2903841027513,-29.2105978735543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.919660663275194,0.947280148962804,-0.748677283855759,0.0600098180582072,64.2667588076834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47260873986438,2.44970846886125,2.41688026271211,2.46969052532197,15.5554833280917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.416558920556526,0.0139961444287364,-0.365779264888596,-0.18564001193494,-30.3125524785414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9922331378421,14.1121699895276,14.1974883492962,14.3016183721901,14.9979017810581,17.3092537020628,40.0406025536796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.82012921921656,0.698560040555481,0.00507319602450906,0.884475950696326,-0.866906182836466,-0.908614065257101,-9.51031926154854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.495519270008,2.48829367678308,2.48290628513789,2.40549782514105,2.5342839406844,2.51960748308409,58.182527546494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209656331095893,0.370020049746388,0.208396552876586,0.392182943997992,0.0093320418152274,0.000249175705214988,-13.6176379639632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0.09,14.1101138602633,14.1666778655669,14.2074827587552,61.1493336329613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635529997397271,-0.603365834344018,0.80595631488565,-32.0986181674304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51319962186734,2.45788402712365,2.46769167858427,-86.2408529054409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153857646746172,-0.142081722184454,0.189803403539888,48.2096155264453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.73949073897964,14.2068701152649,14.1464651004745,14.2622785789957,14.5996652449975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.485489955034995,0.85526504474618,-0.820284055940099,0.0420975725795947,-0.798223404851778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.814525434163,2.52683477138441,2.45020602766354,2.43963849062762,2.44431786181596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.52962121426374,-0.00689829368747352,-0.385755503432301,-0.187843690186509,-0.364595045097128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0186461822114,14.0278208672642,14.2269625570774,14.2990418481045,15.0086237822117,17.3224814894842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0461015248794076,0.916310247591922,-1.05666317456708,0.609619273508388,-0.936895126982882,-0.685863381072072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46018305702923,2.42552237796567,2.49920447411298,2.46592867870532,2.51399126836363,2.55234410638982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198192700073473,0.412729927148349,-0.0335293192006358,0.340536032031101,-0.00577226276459153,0.0407823584565554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
