0,5.98805811917822,13.7344167260994,13.818800320426,13.9964390671251,29.0222836231395,29.0244598170633,31.47259564256,33.2381655068639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18380763975599,-0.780072071392941,0.685056153780912,0.104121905714187,-2.39618311274946,-3.42314345444207,-2.57348041044277,-2.65153529660373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6383467234294,2.47948064525681,2.51326141581334,2.48215591324147,-4.96345457506432,-4.91561123283958,-4.95480805711761,-4.93175774008666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8176297231145,-0.193312648125774,0.170640165740204,0.0251714962491424,0.470217556995548,0.66521196048494,0.459605223373981,0.443141291782608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8990701617132,13.8360492915618,14.0395827769218,14.2701505003545,28.9403909299744,63.8911504160882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.823084068393154,-0.707301799076568,-0.93597706990646,-0.0427503822919817,-3.4098493256415,32.4660700645532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47858431051742,2.43141538987099,2.42435621274059,2.48123027845276,-4.83963504145484,0.997209929988178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0144995124094072,-0.367981081763312,-0.411642780377979,-0.210126035175372,0.811129217538303,0.519890360343214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0819195309286,14.0487579565028,14.1203303368379,14.1369853673353,14.7502012299549,17.0679803368322,29.1130281491624,29.1809114186018,29.6853883680418,33.2884459373225,11.2054966008545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06041794125019,0.0368200320305344,0.830885307865769,0.750449132527181,-0.856283574489833,-0.822700715934371,-2.55813019241164,-4.51694552529616,-2.722173016494,-2.61892891384849,-96.934626054933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47478573662699,2.49275345863778,2.42807984400357,2.40673457107308,2.47281883170981,2.47736326119918,-4.994828613402,-4.92243581334943,-4.98864472321047,-4.97541249528754,2.79255142788641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0345095904786745,0.219475732957561,0.390473860401894,0.368591193897144,0.0115956922892222,0.0157026318040123,0.318851919910719,0.685892706013028,0.342559845281579,0.283482807853687,-33.8984668260898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0025447553039,29.131423775918,0,0,0,0,0,0,0,0,0.00739258146395395,-3.30253841382266,0,0,0,0,0,0,0,0,2.47765806759371,-4.59638846806431,0,0,0,0,0,0,0,0,15
0.01,14.1499886674559,14.254070778922,14.2879793891013,28.9238581058725,29.341260886087,31.1531981453574,33.0275031292674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.798641463285714,-0.658368893641232,-0.090347457151531,-2.56594169498116,-3.49255999366179,-2.3326143610715,-2.74585182262502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51296852560441,2.47517937511519,2.48301997822201,-4.9464676954551,-4.89124658099898,-4.98498345540254,-4.93698371156253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192588335380046,-0.154828517640153,-0.0212458546249611,0.503767381793161,0.666984152781757,0.424006708824932,0.462693457848438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9578348762514,14.1833374811891,14.1797792459952,14.1148484013771,28.8832773559756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.728634580998472,0.706849408678291,-0.0419694518904972,-0.907712188696504,-3.53182289987254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.42099416128586,2.48755038563237,2.47427598802053,2.45222363485418,-4.86566592140514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36706384572061,-0.0407751942659096,-0.211102149846868,-0.407054898942118,0.840525326191715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0069762096779,13.9259815751876,13.9999522256785,14.1897456044614,14.8470177941919,17.340222734516,28.9872104189287,29.0541810917433,29.5311799827453,32.9810666967863,91.0452417810528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.904171397725631,0.72677905962146,0.784699193513476,0.0711898263117697,-0.883812339574414,-0.770910243108392,-2.22739612256451,-4.51541393100868,-2.76287922500485,-2.58228592613365,13.4156768099783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50417660703353,2.4586413055911,2.39271024308726,2.50117647375342,2.50301589803029,2.49718908033252,-4.98551274831656,-4.92731578639349,-4.99740068898945,-4.99876425376436,76.3059702539402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00136257299133935,0.378540078886446,0.378789557747362,0.2252580279481,0.00567417152096295,0.0247296485546122,0.255637605972169,0.689657521156073,0.352931711923885,0.281592142031232,12.4573408157354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0.02,14.086594266238,14.1153555080412,14.1934659587184,28.4346423920315,28.8062575157237,31.2002687976421,32.9631254767787,125.806906877745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.62274218649508,-0.0658905038045175,0.637973308584547,-3.90080602772946,-3.02219306926879,-2.24592757970387,-2.25111557351686,35.8899568055152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49139321298141,2.46184295060697,2.49135410057436,-4.88833820921096,-4.97449888599734,-4.95326224285121,-4.94392914599621,-88.4403666146909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149793052034135,-0.0156178047417603,0.151887102951001,0.771826081244527,0.59950319714666,0.404956478809607,0.380697411446642,-26.0007811310519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9596594478188,14.0865227868423,14.1263475579749,14.0785171136796,28.5910194936743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.62306705349054,0.866842128205413,-0.0242746716228603,-0.83450416811423,-3.6912483006868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.41171586804559,2.52214934144502,2.46510074794057,2.4804182399126,-4.85928033835413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.341676430402397,-0.00425166109704578,-0.207324171300693,-0.396254259379184,0.879777505968417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9678919366471,14.0866537471958,14.0418462579445,14.2057079221461,14.9687740879908,17.0222297260095,29.0383793607243,28.86770012365,31.312204983291,33.0780352701152,82.0534061935604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.675752319398538,-0.910425166176419,0.935435459201029,-0.137059478398812,-0.9278983592677,-0.962796215070949,-2.57540243148354,-4.35925973712117,-2.77890365089026,-2.83612375482731,17.6194526710868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46218964829673,2.51661624319859,2.43078532751183,2.49481648799901,2.49994102947966,2.48439482392201,-5.01549968606159,-4.89670775911267,-5.02462987205694,-4.93118860914731,25.8492513270829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365826148035766,-9.91488543558017e-05,0.417411520498843,0.176738738796144,-0.00383293717665123,-0.00955521587843822,0.324464991764658,0.660470612656816,0.335170803720779,0.318909051192072,6.08154103412229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0.03,13.9077461799432,14.0402269417618,14.197700305479,28.6434009352973,28.9616079090566,31.1706576388449,33.1083507393568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0660796851182359,0.737201046713568,-0.749911066084484,-3.61272057617987,-2.37932139921053,-2.69095064682813,-2.335307935707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49849615741726,2.48587808742098,2.52554604015085,-4.91442167703151,-4.96581599381716,-4.90102037080793,-4.95129489410789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162200566192109,0.177727824089181,-0.180914045502262,0.712617267368554,0.468254106005043,0.480597932913304,0.39356888315255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0451085936961,13.9602379342028,14.080188149647,14.2135751125761,28.9063514970123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.781307594907678,-0.616821988520549,-0.913418105671288,0.0348992210867884,-3.89721376286176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50199547374147,2.44557955826535,2.42472787130647,2.48213795771298,-4.82623705758857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0241784997735042,-0.345020485026325,-0.405071833809644,-0.193609475498041,0.901870980996373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9183304854446,13.8016309026501,13.9426987983446,14.0051974064322,14.9833759028879,17.1318414139176,28.6756106628359,28.7999532219561,31.2888727482553,33.2290292628501,-0.07500830644579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.851149505569006,0.894766590429174,0.0120229455798865,0.725044315363499,-0.868682800591721,-0.927537239328489,-2.76382462770874,-4.25538599187197,-2.84654764511931,-2.71464028037173,-91.7857484053519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49605077954688,2.41074470920603,2.46274406428272,2.42306521351258,2.52225704157098,2.50580350698797,-4.97978940397087,-4.92161465816331,-4.96160213669063,-4.97156936137362,0.938583550721731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138274736630348,0.414103393327686,0.213257961120421,0.369910922531591,0.00891591766138977,-0.00317593260612337,0.363728688821576,0.645549144573122,0.343231499986941,0.299722240778707,25.3098731091101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0.04,14.0271917616409,14.1343725557246,14.2597058732202,28.8002585149919,28.7429002748605,31.2879967170468,32.8537355752035,51.7593268610814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0063105810962847,-0.577050408274922,0.828265409588818,-2.61876334969992,-3.26788959966547,-2.38732645969597,-2.62256056789452,-10.4135226245081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50229810432866,2.47887350402147,2.48005227229063,-4.91862627109911,-4.89268766337411,-4.98460637455975,-4.93452022608317,40.6975281283762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00153337163260683,-0.137470807498431,0.195062091358396,0.513764325070608,0.639195125664624,0.431796658323012,0.444332898164457,-8.82368823248229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0051892091177,14.0573548710494,13.9999010369494,14.0087589537692,28.9171989399872,-9.96496351066854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0481272655900209,0.925018833561735,-0.884772904649689,-0.902652214379442,-3.67159652188879,59.3998809637113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46140514664782,2.56071491583368,2.43706254777425,2.46231703886655,-4.83774011662576,-0.942851583074935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.214851599824045,0.00953951207588322,-0.403658138626879,-0.411620135264276,0.861005331647102,4.15444275172554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1516504058348,14.1619816862593,14.1978772263033,14.3270268149233,15.1551865762524,17.1298633571313,28.7128119610351,28.8577875753277,31.1340421618853,33.0070377431735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.92408255154619,-0.0372409307123868,0.871267181396364,1.04132193030506,-0.896449696603306,-0.913210383676124,-2.99996669368253,-4.52064987980293,-2.83850995705369,-2.744689416524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51114939102384,2.49257459961532,2.45002102463546,2.42114232580668,2.50325917393172,2.51042366003405,-5.01561950459382,-4.91587531524748,-4.98621549713682,-4.97556114428528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00325730215281395,0.200185953238599,0.400274345416427,0.428246612884003,0.00285998209802618,-0.000582544469741597,0.412406769270894,0.694349337442983,0.34541296996953,0.307236058717838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0.05,13.9009966101617,14.0367830321919,14.2158946829062,28.7600665798199,28.6810804138235,31.1811333366931,32.9017143440707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0802926219970995,0.809082663558178,-0.749570024195598,-2.71343430665081,-3.65308479468573,-2.54981804795858,-2.54796376013456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52589641667908,2.46619334954229,2.46163700139992,-4.91975168359389,-4.94027217467002,-4.96116395498361,-5.03256821248929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199381551096504,0.19357744316751,-0.17595001785493,0.53331419002453,0.723275689384915,0.46080445683944,0.439547766265161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0906543747353,14.1217732430372,14.2505012328683,14.209398117508,28.5232729730664,53.9771898983977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981529068165188,-0.718583038178435,0.0306107910133868,-1.0291966986265,-3.59615261530788,-17.3625864412207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49074605718275,2.43451395910688,2.4859967759641,2.46669872297124,-4.85186481348077,3.57628822461215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022312277990252,-0.361249857217809,-0.194230586575695,-0.433410501533775,0.862492512727058,-1.28811306120413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0610765822255,14.0036553464141,14.2569607413544,14.2067049471243,-0.634800575434783,15.0268957640831,17.040143893345,28.7018379361018,28.8561153151977,31.0215017980504,32.8142625104751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.857148383605223,0.789395744011331,-0.0229232746803268,0.885986539152865,-11.3590954259918,-0.763169313074507,-0.95348336075496,-2.83634537909054,-4.03206918693306,-2.220685873803,-2.53893753994187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49418991483985,2.43685833918092,2.44947337228469,2.44787345020035,1.85870489242461,2.47228734342876,2.47446002304895,-4.96591165759562,-4.95473891425695,-4.99507215116015,-4.95844999509693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122441975577685,0.38671397634898,0.198219175301988,0.402902001787368,4.94218075876631,0.0309419429061233,-0.00782806194615859,0.376515212110998,0.605178510512898,0.236126813069967,0.273618127623338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0.06,14.1265556700391,14.250948137754,14.2401183096006,28.590404578166,28.871270539893,31.1044097669076,32.8552120311622,90.5705001247357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.735381870926619,-0.0222497863347446,0.726575796824407,-2.57688308741458,-3.45524780437241,-2.67181052020849,-2.65220082693515,-16.8448965854276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46042354113209,2.53166984754045,2.49305331586498,-4.94529931982343,-4.86278841194843,-4.99910011937942,-4.94711042472273,-24.9254986229223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174016944401973,-0.00535348705776024,0.172331063750452,0.512579976702019,0.668282482954457,0.487906789496881,0.450478433149881,4.83487095501877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1293432592641,14.1299766636413,14.1465583337937,14.3511936472412,28.7417379415062,64.9195194938345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960136545953789,-0.0775884778649825,-0.917139776803851,-0.836458871645516,-3.56995252593697,16.7259440000997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50156642656558,2.48460307958323,2.4768833726688,2.42707292477476,-4.86674391356116,-12.6484420234953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017380534005621,-0.221142437090513,-0.41210044859973,-0.378582177155668,0.8526895247312,-3.25241172934966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1532264216105,14.2363042421136,14.1070010330804,14.2259258564315,15.1888666829098,17.4602055915975,28.3712156338891,28.7672770622261,31.1468212761813,31.3332747761705,32.8642477311896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.986659904718261,-0.0406024840069382,1.02374809951474,0.817219267870057,-0.70684294067969,-0.895690300775651,-4.62207457492194,-2.66546408779395,-2.44261986152454,-0.46737566305025,-2.62585919698173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47904803147916,2.46378967376038,2.40972185322109,2.42280866411827,2.49045133295176,2.55083516485536,-4.91889958430728,-4.97892005686975,-4.93423561177121,70.5462525136098,-4.9988066532741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0175022677282684,0.195773060953,0.430983593117341,0.382833244135984,0.0425389642133642,0.00257685522062756,0.728153017587899,0.343130507511369,0.271519317356437,1.11367366545906,0.290073269632308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0.07,14.0162744998779,14.0359990070116,14.14056326112,28.5127895117171,28.7532468060916,28.8821413293321,30.9868459256811,32.8174104467557,111.974596498578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0794642076164464,-0.659759920518311,0.600746958863583,-4.59705173980577,-3.29229817279547,-2.37625482918106,-2.40402210523787,-2.33717260569996,-42.9122718406329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49166537845945,2.53544492680766,2.46822365705974,-4.85659235064353,-4.92621771842158,-4.98154824342599,-4.93400751231296,-4.96883668076569,9.55447068058556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192469069379809,-0.162296022562069,0.142416447807693,0.900831017165398,0.648114515446835,0.470614302812163,0.435157758223101,0.399232161335854,-3.78772029903341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1359562832692,14.1074841954321,14.1498658285064,14.345893953637,28.9565810197362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0976599980097561,-0.75920370225269,-0.974037988607731,0.730871140747116,-3.35044593499193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48626171473068,2.43516774967065,2.45576725442309,2.53793079106233,-4.83426481471781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180902061904729,-0.370990752185628,-0.421358666494974,-0.0354611674568979,0.798518127349921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9930426624036,14.0192334279202,14.2697090199843,14.2317001991613,15.0262513928003,17.4554508251171,28.7495472805782,28.5628329929595,31.0867457348409,32.7122303295178,95.9240719597334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.880205295343479,0.751501050111715,-0.00325813879056447,0.799378851880601,-0.854072367842539,-0.880074935391712,-2.4323359503844,-4.85823888170214,-2.1782849611308,-2.47393321363646,-16.8037736128124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52696857985555,2.45492928173256,2.46008633309448,2.47613644852926,2.52725191134005,2.54890655159023,-4.98997851755678,-4.90600777843146,-4.96147174003965,-5.00335915503313,52.862969214031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00703776241028664,0.380341178412757,0.203254888703114,0.387013925810206,0.0120484346071903,0.0053865653134102,0.298430909227703,0.766590893256791,0.226418306104432,0.265997834420758,-9.07050073387458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
0.08,14.0492040022601,14.2474401651258,14.280824507085,28.6549425585438,28.857507642316,28.6393431108755,31.0300490770775,31.8614589850939,32.5560356827567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.849428721643754,-0.708157724929373,-0.0330511052036276,-3.49194213424311,-2.21980012368151,-4.81362642148263,-2.53517998835096,2.07104945942986,-2.68461777801156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49476962511383,2.47463925938743,2.50557518719161,-4.94619010961836,-4.96402222529754,-4.84160493618972,-4.96555458496957,-90.9369832067429,-4.98543015608971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205337895742372,-0.166605968227016,-0.00784812418476682,0.692925036121961,0.438511403324136,0.935582353863628,0.461102230150152,-6.69457973838325,0.464285491417323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9435704627354,14.1649656412319,14.2815391319433,14.2362338666013,28.6062811177176,-6.57660195466959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.615781934823926,-0.0348832307642322,0.923507851749023,-0.976325398861592,-3.71695803105508,26.2711571598351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47161515519876,2.49596215978994,2.48278515225895,2.4119448055916,-4.85057281238366,33.1270482801329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.348998521274769,-0.211612995960802,0.00871803961282369,-0.411072062198868,0.882601889768598,-85.0184285351168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.03233360509,14.2343088560524,14.2667168096347,14.3062213136289,14.9382407807864,17.3977233750578,28.6458276295846,28.6057241555013,31.0486516202327,32.6568445626652,38.4806575631973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.608033572552654,-0.949619506533237,0.0944344043327262,0.887785548223676,-0.992003593595521,-0.8021444574615,-2.60103512681174,-4.31080074895714,-2.24451430162365,-2.7775404155157,-40.9681035624546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4100453039344,2.47178064110924,2.49111125292233,2.44128059911761,2.49326317403626,2.47151075796754,-4.96141188677283,-4.8809327339041,-5.0182203641535,-4.98912013847643,-35.1039657664259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340729814058396,-0.0089521861525077,0.228055270735603,0.398584212890193,-0.017560105807289,0.0189017487332821,0.330952578815339,0.655812121181949,0.241297503344741,0.317329637672541,39.9650992339326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
