0.1,14.3507793155411,-2.83339810183546,-0.00805991005984575,0.00712117836218512,-0.15365088186444,14.851736017482,-2.8224086181576,-0.0161927965430293,0.0072954378058751,0.52967463169677,13.5272340324371,-2.90768676166463,0.0880116108963314,-0.0109473967644381,6.08604665422198,0,0,0
0.11,14.2786212884979,-2.82901290125041,0.0179094912447189,0.000620155352928332,2.59694013045647,14.842893587872,-2.85744169465177,-0.00160536054489574,0.00360318439267374,1.45874359981336,13.5328431999185,-2.91592276350247,0.0698627797361043,-0.00844799211085278,-1.8148831160227,0,0,0
0.12,13.3269094718197,-2.88878907958829,-0.0410364221018862,0.0185436585444268,-5.89459133466051,14.3819519623413,-2.72791851170416,-0.031761488726499,0.0124736401402702,-3.01561281816033,13.4338969631442,-2.83689042039541,0.055227214456122,-0.00545414138365888,-1.46355652799824,0,0,0
0.13,13.4226750748857,-2.74783244769517,-0.0537133252676503,0.0215826803270875,-1.26769031657641,14.4276795951378,-2.80335814287897,-0.0343935826947226,0.013119949569109,-0.263209396822363,13.4708988850747,-2.83811040111263,0.0358305516752706,-0.00244586577651688,-1.93966627808513,0,0,0
0.14,13.4311533311323,-2.87603742275663,-0.0323025541219413,0.0149196152985529,2.1410771145709,14.4051103124927,-2.75597630511522,-0.00665497643725325,0.00468829881428348,2.77386062574693,13.4802955334408,-2.79557333770117,0.0382003604335432,-0.00307750064510103,0.236980875827262,0,0,0
0.15,13.3317721151143,-2.95362822958502,-0.017921080321016,0.0112382850316559,1.43814738009253,14.4056465324236,-2.79734991460797,-0.00231402272341759,0.00369254824481469,0.434095371383567,1.23905481601043,-6.11637987083703,25.5265697087685,64.6422967587859,2548.8369348335,0,0,0
0.16,13.092776039512,-2.9141611117066,-0.0558357468508838,0.0262396969734362,-3.79146665298677,14.2891967918437,-2.81260295101742,-0.03015400394851,0.0137805565805175,-2.78399812250924,13.2796632438963,-2.86061218920877,0.0655629331936999,-0.00837420127741624,-2546.10067755747,0,0,0
0.17,13.1806260225169,-2.97241800828771,-0.0213747505190138,0.0180640388370571,3.44609963318699,14.2865781851417,-2.83782649156352,0.00845015412666031,0.0033462583152116,3.86041580751703,13.2853063303049,-2.77269292444171,0.040690278100803,-0.00434751444070522,-2.48726550928968,0,0,0
0.18,13.0448137295518,-2.99340876464855,-0.0502582188787476,0.0240680825848991,-2.88834683597338,14.2500789141696,-2.8261840345728,-0.0116197301756352,0.00809043887474802,-2.00698843022956,13.3890983425233,-2.73885961899186,0.047365091666369,-0.00573904673515186,0.667481356556595,0,0,0
0.19,13.0929232131092,-2.91139240210861,-0.0343115404332868,0.0199530367188449,1.59466784454608,14.292100957755,-2.81299809245855,-0.0263613001139213,0.0126978966270261,-1.4741569938286,13.358509683065,-2.78978867661728,0.0549506924107599,-0.00680983667636336,0.758560074439098,0,0,0
0.2,13.1030836129413,-2.88630530988139,-0.0153505800324721,0.0122812568733305,1.89609604008147,14.2457897841723,-2.82359467737918,0.0242602736676535,-0.0035030872302239,5.06215737815747,13.2937454221569,-2.88156169563589,0.0583583101342308,-0.00825933939641384,0.340761772347089,0,0,0
0.21,13.0107360074724,-2.91311045133579,-0.019701177964092,0.0151994423347143,-0.435059793161996,14.2027597966947,-2.76046165363539,0.020619411562633,-0.00121053680339619,-0.364086210502053,13.4042274138898,-2.74263221857613,0.0513016158535616,-0.00510004902920215,-0.705669428066923,0,0,0
0.22,13.0741760521213,-2.87850435798439,-0.012199702806791,0.0123376187577933,0.750147515730105,14.2507482479861,-2.84301065998416,-0.00560399467489855,0.00601764434085325,-2.62234062375315,13.3326614152286,-2.85765133778206,0.0756571076801871,-0.0108860883125447,2.43554918266255,0,0,0
0.23,13.2001549713313,-2.9234706922341,0.0196402817630634,0.00256769592187166,3.18399845698544,14.3518997027743,-2.76861190174467,-0.00276705382842551,0.00489700501799181,0.283694084647304,13.5147262841024,-2.82956903346659,0.082439546965218,-0.0129896473397362,0.678243928503087,0,0,0
0.24,13.1251681057634,-3.01536865746389,-0.00447845891882732,0.00981331303092859,-2.41187406818908,14.3911480905153,-2.81094382085788,0.00465522942837441,0.00295625266727419,0.742228325679994,13.3714743919659,-2.82125353902306,0.0890445882890873,-0.0131427656147276,0.660504132386928,0,0,0
0.25,13.1078322651557,-2.93593436681935,0.0104020249517448,0.0046975385043104,1.48804838705721,14.3865053511627,-2.79496347269361,0.0377702796616185,-0.00698408334152472,3.3115050233244,13.3230872282665,-2.64483989604775,0.0832177782187923,-0.0110898042441761,-0.582681007029497,0,0,0
0.26,13.0716317975003,-2.90531267310025,-0.0245364915598869,0.0137505441218637,-3.49385165116316,14.2169775319727,-2.7261708599093,0.0182867298933582,-0.00182919794566465,-1.94835497682602,13.4916685728628,-2.7740369792025,0.0801122629079717,-0.0119545057237208,-0.310551531082056,0,0,0
0.27,12.9939208628512,-2.88199634514586,0.00713328041822302,0.00542488553812462,3.16697719781099,13.941090364038,-2.75360359383604,0.027306216734199,-0.00448785514922215,0.901948684084084,13.3450361372073,-2.757260795481,0.0624910512813455,-0.00970393632226485,-1.76212116266262,0,0,0
0.28,13.0322302534182,-2.87656063672117,0.021950398570741,-1.54618301426695e-05,1.4817118152518,6.33723151368717,5.69576833791685,-34.6672470002414,-55.1830968197517,-3469.45532169755,13.4222262976759,-2.78122323527715,0.0815118330786771,-0.0133464820547757,1.90207817973316,0,0,0
0.29,13.0979461750804,-2.87045738097066,0.00386195442029609,0.00482799851512951,-1.8088444150445,14.0689161931811,-2.69871614361671,0.0492151943224182,-0.0113458410805111,3471.6462194564,13.3621569595047,-2.78622115485759,0.0872659441588864,-0.013636086929686,0.575411108020934,0,0,0
0.3,13.113080943816,-2.86711577799935,0.0051802826920507,0.0031314755259686,0.131832827175461,13.9753451606574,-2.6906360800486,0.0213754954524729,-0.00397591987800049,-2.78396988699453,13.5054444164344,-2.7992971637744,0.0880027529920948,-0.014413870268005,0.073680883320834,0,0,0
0.31,13.0554335830085,-2.77852624832959,0.0344589482932915,-0.00250521393385878,2.92786656012408,13.9808326151576,-2.65785152936804,0.0437045443721878,-0.00906906462531678,2.23290489197149,13.5479292279792,-2.78682700113681,0.0556232059524628,-0.00822254100748523,-3.23795470396319,0,0,0
0.32,13.1427624255919,-2.95312569935387,0.0203507050791724,-0.00218958938256333,-1.41082432141191,14.0314583199423,-2.7340881720016,0.031910601451083,-0.00746273653061829,-1.17939429211048,13.4823393458696,-2.72276503899537,0.0988372141161325,-0.0149670517372429,4.32140081636697,0,0,0
0.33,13.1032283325602,-2.94519937088379,0.0225373664268341,0.00091269343145629,0.21866613476617,14.10976548709,-2.74290519906539,0.0154783820032561,-0.000765619285296433,-1.64322194478269,13.1164343979071,-2.87493844057221,0.100208960841073,-0.0147867993148862,0.137174672494009,0,0,0
0.34,13.1589973155102,-2.9320735165399,0.0264456979095395,-0.0014699954793681,0.390833148270537,14.0326065647638,-2.80674190107859,0.0482981467082145,-0.0115270410150494,3.28197647049584,13.2108658200682,-2.90863802825533,0.0438202108995576,-0.0045288041925168,-5.6388749941515,0,0,0
0.35,13.07572740627,-2.85729569295186,0.0250618068087543,-0.00481266125827672,-0.138389110078517,13.9829438984216,-2.70003908637411,0.0347578294279627,-0.0089884482873459,-1.35403172802518,13.2635550404901,-2.97583626602689,0.0789120165756237,-0.0109997339804933,3.50918056760661,0,0,0
0.36,13.7520546546986,-2.80725133950288,0.0617576770723615,-0.014212102369003,3.66958702636074,14.2393796540386,-2.76989062458506,0.0680709256901147,-0.0188960064776814,3.33130962621522,13.137562160361,-2.9585304500795,0.0581049820421909,-0.00793243288815649,-2.08070345334329,0,0,0
0.37,13.7310736575506,-2.77567246879419,0.0530867585061891,-0.0113149891086061,-0.867091856617235,14.2244059977802,-2.6230934160173,0.0740682455048308,-0.0196427642843995,0.599731981471612,13.0734370209605,-2.91830501657942,0.075635225373608,-0.0109376101966787,1.75302433314171,0,0,0
0.38,13.7464347850726,-2.74041997303981,0.0670642006719865,-0.0156161038555062,1.39774421657974,14.3229901531747,-2.72630616145569,0.0624517614153307,-0.0167880834192263,-1.16164840895002,13.1655138574894,-2.92849297472179,0.071982069230243,-0.0119963165781976,-0.365315614336496,0,0,0
0.39,13.7700015819975,-2.71709810134481,0.0777779613406582,-0.0173832397368212,1.07137606686717,14.2685016933005,-2.59060749611724,0.0721745758945865,-0.0184259310474452,0.972281447925583,13.0389842969349,-2.90820846783137,0.0952090913428547,-0.0168425982852709,2.32270221126116,0,0,0
0.4,13.8727444967175,-2.76017581879745,0.0731267386987727,-0.0164667654604956,-0.465122264188543,14.3168126902384,-2.69452775465372,0.0846124088274444,-0.0229844137505015,1.24378329328579,13.0572790646959,-2.85983846323897,0.0644515847563863,-0.00976340809966763,-3.07575065864684,0,0,0
0.41,13.8662471766148,-2.76040619346696,0.0907794657441619,-0.0206125013670883,1.76527270453891,14.3438606240071,-2.68282532253076,0.0736009921157632,-0.0188635368197464,-1.10114167116812,13.0356104115639,-2.8243572202419,0.0725104879037145,-0.011346792653183,0.805890314732823,0,0,0
0.42,13.7379920696388,-2.79144174365642,0.0859647716424268,-0.021259308600259,-0.481469410173504,14.3922228921717,-2.7279559577941,0.0907960295574183,-0.0250961566092428,1.71950374416551,13.037610828808,-2.8839305606749,0.0865726421734669,-0.0151078662422778,1.40621542697525,0,0,0
0.43,13.8656410317683,-2.84804083018653,0.0566977016512714,-0.0152113251809914,-2.92670699911554,14.3640666665137,-2.67326218610454,0.0622886016744489,-0.017550210326179,-2.85074278829693,13.1532826663051,-2.78825968349669,0.0632167722170786,-0.00934099025057703,-2.33558699563883,0,0,0
0.44,13.6738610236596,-2.67483229007384,0.086786117279648,-0.0218263289375787,3.00884156283766,14.1929842537866,-2.6589880836209,0.0790693177069324,-0.0219572802819934,1.67807160324835,13.1980439320539,-2.91444755479112,0.0624315858711046,-0.0116212071640414,-0.078518634597395,0,0,0
0.45,13.7856931671173,-2.84597672306888,0.0512234685597296,-0.0137339592478192,-3.55626487199184,14.3088409818041,-2.65509542636573,0.0543210559081972,-0.0152158342898041,-2.47482617987352,13.1475346665242,-2.83896970980437,0.0933862356024482,-0.0148805155039986,3.09546497313435,0,0,0
0.46,13.7485703570602,-2.789284912673,0.0536074299772746,-0.0131590628810049,0.238396141754499,14.3311571478141,-2.74281449810271,0.0653136205384578,-0.0184702347036069,1.09925646302606,13.0653984343057,-2.85096240122207,0.0884266881530377,-0.0157717040587829,-0.495954744941044,0,0,0
0.47,13.8006621971705,-2.75472114937589,0.0686497722584482,-0.0166580699684508,1.50423422811736,14.3178674601756,-2.7600345235708,0.0693748980626089,-0.0194352788814747,0.406127752415101,13.0367536785143,-2.86091655420321,1.00211551949753,-0.119833607286401,91.3688831344496,0,0,0
0.48,13.8337406782386,-2.69703879962227,0.0745490195155845,-0.0187970828956349,0.589924725713634,14.3447441755225,-2.61675891529883,0.082188163334158,-0.0227140672935238,1.28132652715493,13.0706531495395,-2.82929079717618,0.0980799424044765,-0.0174572227243053,-90.4035577093062,0,0,0
0.49,13.8728208782169,-2.73953887076726,0.0841670713970123,-0.0222185546849862,0.961805188142781,14.4078105122655,-2.58455929216832,0.0845173520595096,-0.0232053114254399,0.232918872535155,13.1471639499018,-2.90301193643213,0.0771671661638802,-0.0133837122381919,-2.09127762405963,0,0,0
0.5,13.8843660789202,-2.73206481746727,0.0962312964321442,-0.0236054875930418,1.20642250351319,9.41218431670496,1.19607551346658,-83.3250358298348,-4.25120464775374,-8340.95531818942,13.0421722841497,-3.00911341128,0.0916751108340098,-0.0168164201715441,1.45079446701296,0,0,0
0.51,13.8140399042017,-2.73748294990962,0.105004961135197,-0.0261959897908156,0.87736647030525,14.4577203400301,-2.71492478479512,0.0967931963219436,-0.0265409560770682,8342.18290261567,13.158121093506,-2.88701284028713,0.0868416470084478,-0.0151749413447508,-0.483346382556203,0,0,0
0.52,13.8688019150416,-2.68242834185567,0.075875626683543,-0.019916648530328,-2.91293344516538,10.0110429576223,0.905496191259713,-26.883675970038,-34.2364519037035,-2698.04691663599,13.2458019537735,-2.87819490353327,0.111445207109744,-0.0218962630460187,2.46035601012964,0,0,0
0.53,13.7747812944373,-2.76297647746211,0.102988706408422,-0.027153987330505,2.71130797248785,9.34287986038787,-0.0944758114468263,-32.6295528601405,-34.5999474017559,-574.587689010246,13.1962462510053,-2.91316981025371,0.0921370605552513,-0.0177687670651335,-1.93081465544929,0,0,0
0.54,5.86318279875701,2.13103321468625,-70.2743325785536,-70.1706231312648,-7037.73212849619,4.63094672879558,2.43245927692814,-35.3110376273819,-38.925541381065,-268.148476724141,13.0833871775786,-2.89804528909143,0.0905165660231926,-0.0184215225175851,-0.162049453205869,0,0,0
0.55,13.8257427893593,-2.77358658078375,0.0860564018402889,-0.0227832207334036,7036.03889803938,8.69162463282922,-0.424312398927653,-3.5914990713611,-15.5976535521784,3171.95385560208,13.2183542894439,-2.90499971405485,0.113703836654785,-0.0201850056947451,2.31872706315928,0,0,0
0.56,13.829759764256,-2.71299573005858,0.0801456319629514,-0.0208141540801525,-0.591076987733757,8.55111502576348,-0.355059527006316,-0.034645520058834,1.95353483022234,355.685355130226,13.1153162694838,-2.778509181272,0.0778309731489382,-0.015430056484352,-3.58728635058471,0,0,0
0.57,5.90183100342343,2.16220074903527,-70.7296730381992,-70.3836385716426,-7080.98186701621,5.17207033337124,2.11791563584436,-68.9039645408021,-70.5553334709155,-6886.93190207432,13.0556793062265,-2.92999663290505,0.0918585838333636,-0.0194936687564424,1.40276106844253,0,0,0
0.58,13.916525099767,-2.65191650644371,0.0821400904772601,-0.0219437249563751,7081.18131286772,8.63395184034601,-0.300761131122221,-0.0128545645650003,-1.73845623069226,6889.11099762378,13.1956621566339,-2.78877300696312,0.107607770656881,-0.0215698325420422,1.57491868235173,0,0,0
0.59,13.852712032868,-2.69146388783101,0.0840299815849977,-0.0210083337052669,0.188989110773764,8.70191785930566,-0.361972930650538,-2.95496670506943,-13.7502808467659,-294.211214050442,13.1091916847615,-2.71166744995381,0.086070273666065,-0.0169168382863506,-2.15374969908157,0,0,0
0.6,13.7779581412942,-2.72071866061989,0.112257289942947,-0.0300962967204912,2.82273083579489,8.57617506796343,-0.333848481463506,-0.116764905914127,-3.41522724782474,283.82017991553,13.1922051668873,-2.76961359015007,0.131138441243295,-0.0244490015623372,4.50681675772295,139.87399441808,1.6910002662558,-37.1279681307107
0.61,13.727222596302,-2.72381042977782,0.101342930700658,-0.0272770287443286,-1.09143592422888,8.24910167671801,-0.254592283577359,-9.983397216313,24.5104153705432,-986.663231039886,13.1998237860714,-2.76650548058195,0.071152528580868,-0.0141730796511633,-5.99859126624265,0,0,0
0.62,13.7991371885288,-2.73549042451775,0.0973842458038234,-0.0262870809022585,-0.39586848968344,7.53652333970089,0.95358957040856,-15.8672555871824,29.2882872614711,-588.385837086945,13.1061315371314,-2.63306970783531,0.0813579083848081,-0.0147181248460089,1.02053798039401,0,0,0
0.63,13.9115097727706,-2.76721414123843,0.0956883284186294,-0.0267947540324698,-0.169591738519399,14.3751999845275,-2.69933542006713,0.0799072780348735,-0.0231812737281022,1594.71628652173,13.2030688214999,-2.79903261627362,0.104414718925855,-0.0190131261307573,2.30568105410472,0,0,0
0.64,13.8353664854644,-2.78077395753219,0.0813070430790424,-0.0230014438444583,-1.4381285339587,14.4176663889933,-2.69115874551228,0.0875826648029257,-0.0255033725830248,0.767538676805212,13.1336437524417,-2.85808969228498,0.0908626293847806,-0.0190558316943997,-1.35520895410747,0,0,0
0.65,13.7675233089523,-2.77961735471692,0.0793870535440919,-0.0227555917266591,-0.191998953495054,14.3948156075316,-2.78224416382025,0.069371848322077,-0.0206811705016294,-1.82108164808487,13.0335589918944,-2.85244016515622,0.0958810035934463,-0.0182462576421979,0.501837420866574,0,0,0
0.66,13.7751097752945,-2.73610693256889,0.101630233976386,-0.0277785295608475,2.22431804322944,14.34142017243,-2.70288622124602,0.0954417072290377,-0.0275730643134745,2.60698589069607,13.137334165859,-2.79313774181186,0.101119274155413,-0.0209434041712899,0.523827056196635,0,0,0
0.67,13.833314681711,-2.80700712084232,0.0840338004966363,-0.0242717567789318,-1.759643347975,14.4508431955113,-2.63999506705579,0.104696683071489,-0.030043730808433,0.925497584245088,13.1778223352575,-2.86709534066027,0.102525843123557,-0.0213702269624088,0.140656896814445,0,0,0
0.68,13.8420745960814,-2.65005487847465,2.86076559386227,-0.88919467833304,277.673179336563,14.4202980965034,-2.54190558429692,1.47332226068064,-0.456794484884171,136.862557760915,13.1334280547354,-2.92742168984591,0.123393915240382,-0.0267024162561355,2.08680721168251,0,0,0
0.69,13.7048396091943,-2.74941052960716,0.0781317359322331,-0.0218051370880874,-278.263385793003,14.23616366215,-2.60733278919281,0.096674781503578,-0.0277551998879701,-137.664747917706,13.1053637729408,-2.92425156736006,0.114750005896812,-0.0249024547993847,-0.864390934356991,0,0,0
0.7,13.7776847372782,-2.74679454968462,0.0714605937880548,-0.0211048769383114,-0.667114214417831,14.3924718268721,-2.70706499047772,0.0759144844006539,-0.0227611753844485,-2.07602971029241,13.0903005293095,-2.94287284003188,0.086952822556894,-0.0218550317090611,-2.77971833399183,0,0,0
0.71,13.8587195812905,-2.72593404638987,0.0999319719583759,-0.0288011686663517,2.84713781703214,14.4838129307126,-2.64079806283922,0.100774652764205,-0.0292231078426996,2.48601683635509,13.0286193301704,-2.92296784483527,0.0857925197364874,-0.0184445599154125,-0.116030282040662,0,0,0
0.72,13.9184921580564,-2.79050490569294,0.120161264403941,-0.0334476338439844,2.02292924455648,14.3945378306148,-2.65593955149989,0.11984305945749,-0.034340685002754,1.90684066932852,13.0215198979889,-2.90960061597764,0.11857635915657,-0.0258684016552011,3.27838394200824,0,0,0
0.73,13.8734846270468,-2.6928269172859,0.105365861398344,-0.0286665292885807,-1.47954030055972,14.4507539090728,-2.68136564137802,0.103090122330139,-0.0296318551666921,-1.67529371273506,13.1041584782209,-2.88892476708216,0.095825697687486,-0.0205037443756458,-2.27506614690839,0,0,0
0.74,13.8043102033189,-2.76410474552882,0.0870815031089613,-0.025835142521832,-1.82843582893822,14.4529549993217,-2.71000009304337,0.095325205190316,-0.0284745036209719,-0.776491713982327,13.2174345469937,-2.92738177110532,0.0973568752343076,-0.0213743511525927,0.153117754682162,0,0,0
0.75,13.857844298759,-2.72003352161019,0.103929781833411,-0.0286908317938128,1.68482787244496,14.2928933976652,-2.66617977653434,0.101689261753792,-0.0295827078204117,0.636405656347573,13.25587048872,-2.967054724699,0.0847310365787383,-0.0172332285736558,-1.26258386555693,0,0,0
0.76,13.9381977731593,-2.74586969438849,0.122972245686382,-0.0340892270410085,1.90424638529707,14.5736179470135,-2.71818890522425,0.117272733229194,-0.033814820255648,1.55834714754021,13.0836194204935,-2.84820546289906,0.0913930564175195,-0.0188049577467382,0.666201983878118,0,0,0
0.77,13.8086610087585,-2.72850971337155,0.115181747961213,-0.0335970433822825,-0.779049772516887,14.4789820997622,-2.64603844685337,0.0903261419073665,-0.0263377204755522,-2.69465913218273,5.51555733197574,-8.14050139353648,26.186055621999,-85.2661216801924,2609.46625655814,0,0,0
0.78,13.8573007566737,-2.69018632968416,0.115501045265203,-0.0316885989788279,0.0319297303989829,14.3892326790955,-2.57493876109127,0.105699032713204,-0.0296622113376612,1.5372890805838,13.282621326122,-2.97918149231341,0.0710444859540909,-0.0181639804801105,-2611.50111360448,0,0,0
0.79,13.8975942120297,-2.74298712190308,0.0895786771880402,-0.0252197612428774,-2.59223680771624,14.3693307278348,-2.59836983793099,0.084277038133652,-0.0240482710889815,-2.14219945795525,13.1917067576045,-2.90836658851972,0.0931178574277858,-0.0207619084419798,2.20733714736948,0,0,0
0.8,13.800896417761,-2.76664229351903,0.077829999631488,-0.0247705704377021,-1.17486775565521,14.2806412909429,-2.5693901356466,0.0783314290590296,-0.0236024470337116,-0.594560907462245,13.1304678083595,-2.8969957685238,0.0948571230870069,-0.0209406897876229,0.173926565922115,0,0,0
0.81,13.8434136563454,-2.78195954062446,0.129127131154473,-0.036939907846678,5.12971315229847,14.3628880417627,-2.70325592783324,0.0883555081429962,-0.0256884592340059,1.00240790839666,13.1532259803558,-2.94698009356014,0.0980758939931672,-0.0221624869844573,0.321877090616028,0,0,0
0.82,13.8508626095636,-2.77292689283686,0.10288198212105,-0.0303783029933138,-2.62451490334226,14.3627833316,-2.66701766762176,0.114051344776948,-0.0338541681374903,2.5695836633952,13.2070948933765,-2.8823142509591,0.0778182960095945,-0.0197186274364309,-2.02575979835727,0,0,0
0.83,13.8635984935023,-2.78279464006569,0.0922137091944075,-0.0283239620044043,-1.06682729266426,14.4230200491098,-2.69798428925051,0.0978743777933286,-0.0296831043673117,-1.61769669836195,13.235484617601,-2.93575220305424,0.0954040707144972,-0.0220047065591383,1.75857747049027,0,0,0
0.84,13.7994650754726,-2.73574396322403,0.0865367678331189,-0.0265730636438052,-0.567694136128856,14.2891657846763,-2.63038521211279,0.0914927654243248,-0.0276312921254793,-0.638161236900382,13.1846003704539,-2.90682302381237,0.0919096478134151,-0.0195142335747907,-0.34944229010821,0,0,0
0.85,13.8612842589941,-2.81136772858123,0.104218809619772,-0.0311596484849414,1.76820417866532,14.4074683938423,-2.71737061557026,0.0938826898790257,-0.0281720282016616,0.238992445470086,13.131751254826,-2.86974828761976,0.0535346225336652,-0.0151022308528344,-3.83750252797498,0,0,0
0.86,13.816022147005,-2.77027593522967,0.0941845921367969,-0.0286890953870334,-1.00342174829753,14.3164721854182,-2.65423667046641,0.112290679219417,-0.0337488639213012,1.84079893403911,13.1716504451849,-2.95557717181744,0.0896942797698796,-0.0216685808571554,3.61596572362144,0,0,0
0.87,13.8409368268937,-2.77042262256353,0.110035853852964,-0.0317733798285134,1.58512617161668,4.13779301314184,1.10691395634307,-43.5496825835621,-11.7457029960671,-4366.19732627815,13.0119681177952,-2.84879050070923,0.0561264575773105,-0.0156269443429259,-3.35678221925691,0,0,0
0.88,13.8332288306128,-2.77392447783376,0.120042374741905,-0.0332965367274381,1.00065208889409,14.4286578447571,-2.62179799477013,0.127241338998409,-0.0359069458673186,4367.69239225605,13.1915914267052,-2.84739032549901,0.0766594275422782,-0.0187405226424356,2.05329699649677,0,0,0
0.89,13.9213830155751,-2.76196135238645,0.0884620628543769,-0.0254680884633144,-3.15803118875277,14.3754388647168,-2.61515998001005,0.111703648555678,-0.0323840494685411,-1.55376904427309,13.1968011024955,-2.94371152471846,0.0708740671944746,-0.0174275486283583,-0.578536034780359,0,0,0
0.9,13.8336659436999,-2.77098727134802,0.0683215595762146,-0.0216156547607299,-2.01405032781623,14.446169522605,-2.719052347,0.0626632379655163,-0.0194289868255614,-4.90404105901615,13.1329309117803,-2.93480759978863,0.0937894399395422,-0.0212861114306519,2.29153727450676,0,0,0
0.91,13.88213407396,-2.70364542286128,0.0629023476022932,-0.0199211719070827,-0.541921197392132,14.4492792245655,-2.69021394252359,0.0631802012619797,-0.0196185463803085,0.0516963296463404,13.0822171421596,-2.94934316699326,0.025892536478776,-0.00979483853888971,-6.78969034607662,0,0,0
0.92,13.8734733641499,-2.74106935715448,0.102304103973685,-0.0294049213314793,3.94017563713916,14.4661582094126,-2.74351765903723,0.106053323058463,-0.0316768569978615,4.28731217964836,13.1736709367067,-2.92133089680218,0.0782482161148162,-0.0192478741037335,5.23556796360401,0,0,0
0.93,13.9039838812377,-2.78977786552273,0.0828585801261208,-0.0251185653766388,-1.9445523847564,14.517853086436,-2.71881146270389,0.092276450837796,-0.0277610566082649,-1.37768722206673,13.1456045835434,-2.94726135274855,0.0883654453290938,-0.0218655969598903,1.01172292142776,0,0,0
0.94,13.8444158666146,-2.74268999109521,0.0676782349946325,-0.0221014232967264,-1.51803451314883,14.3241776229265,-2.67899323966903,0.0678808031742148,-0.021422077437275,-2.43956476635812,13.1940346017497,-2.86818130013249,0.0920075760385163,-0.02009161212286,0.364213070942251,0,0,0
0.95,13.6937347967381,-2.76802577628107,0.109143891286421,-0.0323183668059687,4.14656562917884,14.2466505431206,-2.63102781006155,0.0847584954764902,-0.0250407772044417,1.68776923022755,13.1643225499519,-2.95672146593915,0.0830641799558393,-0.0210345916826012,-0.894339608267702,0,0,0
0.96,13.9560695200919,-2.76057120253191,0.0631542593856156,-0.0194270007570898,-4.59896319008058,14.3686954803787,-2.67321407070912,0.0707935929775152,-0.0215843287357175,-1.39649024989752,13.0609256930419,-2.93478100678748,0.0849668750613636,-0.0193751761840515,0.190269510552435,0,0,0
0.97,13.0860854583305,-2.920304936915,0.0550218214278175,-0.0233408386571583,-0.813243795779812,14.0413382815774,-2.83582936199428,0.0471244377664255,-0.0177758995440127,-2.36691552110896,13.1609921039161,-2.90068758142325,0.0460662344691346,-0.0135415543509734,-3.89006405922289,0,0,0
0.98,13.0660997448954,-2.90646635566853,0.0861195582882491,-0.0292866666097296,3.10977368604316,13.945144801371,-2.69090163365986,0.0713620622349454,-0.0229067478221991,2.42376244685198,13.2183862238842,-2.92504238815003,0.0587216053247668,-0.0154979781257684,1.26553708556322,0,0,0
